file_id,farend_src,nearend_src,is_farend_noisy,is_nearend_noisy,ser,echo_delay
f00783,book_11161_chp_0028_reader_08283_11_seg_2.wav,book_05946_chp_0042_reader_01458_29_seg_0.wav,False,True,22.633908880835754,53.269405810435686
f00784,book_03008_chp_0003_reader_03513_10_seg_1.wav,book_06223_chp_0022_reader_04644_31_seg_2.wav,True,True,24.817383019867528,120.99410377274458
f00785,book_09123_chp_0008_reader_09714_16_seg_2.wav,book_04471_chp_0006_reader_08006_16_seg_0.wav,False,False,-22.757578447275712,56.668110420989535
f00786,book_02919_chp_0003_reader_01441_13_seg_1.wav,book_04836_chp_0007_reader_01735_17_seg_1.wav,False,False,39.72328786742716,62.08484225546467
f00787,book_06696_chp_0001_reader_03335_72_seg_1.wav,book_06339_chp_0010_reader_08990_21_seg_1.wav,False,False,-2.576153394732195,4.918963152221089
f00788,book_05677_chp_0004_reader_02854_3_seg_1.wav,book_09755_chp_0009_reader_03453_21_seg_2.wav,False,False,-22.707585504869364,72.52560814490326
f00789,book_02345_chp_0017_reader_10077_2_seg_2.wav,book_10194_chp_0002_reader_09959_6_seg_1.wav,True,True,-0.925759524352987,13.858260038719905
f00790,book_00620_chp_0005_reader_02920_24_seg_0.wav,book_04292_chp_0010_reader_04386_2_seg_2.wav,True,False,35.799300561603324,159.96994942405252
f00791,book_02731_chp_0019_reader_07851_6_seg_1.wav,book_01415_chp_0019_reader_04284_31_seg_0.wav,False,True,-8.475190134714492,105.09755118170055
f00792,book_07869_chp_0032_reader_10108_29_seg_2.wav,book_08512_chp_0014_reader_01926_4_seg_1.wav,False,False,9.639495882075295,82.90839117125832
f00793,book_03313_chp_0009_reader_06108_17_seg_0.wav,book_00518_chp_0034_reader_08347_3_seg_1.wav,True,True,-3.161752750241085,15.36466507382827
f00794,book_09312_chp_0021_reader_01492_18_seg_1.wav,book_02526_chp_0035_reader_04857_19_seg_0.wav,True,True,-4.070501570248695,16.938405221181977
f00795,book_10722_chp_0016_reader_07128_23_seg_1.wav,book_04613_chp_0008_reader_08133_3_seg_0.wav,False,False,-20.397353832846868,126.97049651448249
f00796,book_00375_chp_0004_reader_01282_48_seg_1.wav,book_11240_chp_0015_reader_01390_27_seg_2.wav,True,False,16.887569060785168,56.18714255267261
f00797,book_05680_chp_0012_reader_09392_25_seg_1.wav,book_04292_chp_0010_reader_04386_23_seg_2.wav,False,False,-18.599207147664153,88.30261598889926
f00798,book_06071_chp_0004_reader_02692_65_seg_2.wav,book_02045_chp_0008_reader_10520_54_seg_1.wav,False,True,36.865018386871085,68.64635587688171
f00799,book_06664_chp_0033_reader_08484_8_seg_2.wav,book_01900_chp_0057_reader_08068_22_seg_0.wav,True,False,17.718196218018264,60.7437686979102
f00800,book_03959_chp_0032_reader_05061_63_seg_0.wav,book_09826_chp_0006_reader_08492_44_seg_0.wav,False,True,-18.740029311937107,18.205020503034667
f00801,book_06648_chp_0008_reader_08177_31_seg_2.wav,book_01984_chp_0003_reader_00526_11_seg_0.wav,False,True,-24.926248149851215,24.05888933894278
f00802,book_07459_chp_0011_reader_11880_16_seg_0.wav,book_04961_chp_0010_reader_05897_4_seg_0.wav,True,False,28.155773071181834,95.02629423172979
f00803,book_02999_chp_0003_reader_07666_18_seg_1.wav,book_07791_chp_0004_reader_05543_14_seg_1.wav,False,False,18.11142000901649,13.224136786825326
f00804,book_09183_chp_0013_reader_03686_28_seg_2.wav,book_04849_chp_0028_reader_02852_2_seg_1.wav,True,True,30.590183499419666,26.86706187768428
f00805,book_08430_chp_0015_reader_05812_72_seg_2.wav,book_03392_chp_0011_reader_10174_14_seg_0.wav,True,False,32.14048759952681,69.52187226720716
f00806,book_01097_chp_0022_reader_10826_0_seg_2.wav,book_10262_chp_0013_reader_10774_0_seg_1.wav,True,False,-15.896336306625646,23.652816599546192
f00807,book_10861_chp_0010_reader_05811_7_seg_2.wav,book_02580_chp_0011_reader_08878_10_seg_1.wav,False,True,-2.4537864861671608,73.70780184610427
f00808,book_10401_chp_0002_reader_01384_21_seg_0.wav,book_09323_chp_0023_reader_05621_4_seg_1.wav,False,True,25.060393846023153,18.439689026545558
f00809,book_08702_chp_0030_reader_05679_1_seg_0.wav,book_00649_chp_0022_reader_00858_26_seg_0.wav,True,False,37.81380602347827,23.58522250279907
f00810,book_04881_chp_0017_reader_06449_33_seg_2.wav,book_01187_chp_0011_reader_02383_29_seg_2.wav,True,False,39.527570671786165,85.94961477311185
f00811,book_06696_chp_0001_reader_03335_58_seg_2.wav,book_09073_chp_0003_reader_05225_123_seg_2.wav,False,True,-18.844535121291784,15.069880574869728
f00812,book_09255_chp_0067_reader_06963_7_seg_1.wav,book_11176_chp_0121_reader_02784_5_seg_1.wav,False,False,-6.189916739257068,72.38216927769791
f00813,book_09293_chp_0013_reader_03714_44_seg_1.wav,book_09423_chp_0020_reader_05319_16_seg_2.wav,True,True,31.989297501798603,29.991564515413295
f00814,book_02442_chp_0005_reader_01031_7_seg_2.wav,book_03273_chp_0012_reader_03308_15_seg_2.wav,True,True,21.213607582740934,79.1183262549547
f00815,book_02965_chp_0004_reader_05356_14_seg_0.wav,book_03313_chp_0009_reader_06108_26_seg_0.wav,False,False,28.696866635113032,17.097324830222973
f00816,book_05570_chp_0023_reader_02884_15_seg_1.wav,book_00655_chp_0005_reader_05191_4_seg_2.wav,True,True,-4.00932484078605,21.926442437020924
f00817,book_09195_chp_0012_reader_00097_24_seg_2.wav,book_05297_chp_0008_reader_06205_9_seg_1.wav,False,True,30.853558822170463,20.367250538281635
f00818,book_06291_chp_0009_reader_01400_12_seg_0.wav,book_00995_chp_0027_reader_06825_12_seg_1.wav,False,True,38.70779058866795,28.62576322441107
f00819,book_05804_chp_0010_reader_05814_2_seg_1.wav,book_09026_chp_0007_reader_02047_3_seg_1.wav,True,False,7.573367825857979,108.04701505528158
f00820,book_02626_chp_0020_reader_02655_15_seg_0.wav,book_10844_chp_0004_reader_08561_31_seg_2.wav,True,False,16.48284663317714,50.63968558735691
f00821,book_09273_chp_0009_reader_03265_9_seg_2.wav,book_07772_chp_0005_reader_09414_2_seg_0.wav,True,True,19.485071487768288,106.2828363090531
f00822,book_00630_chp_0001_reader_08593_29_seg_1.wav,book_01337_chp_0002_reader_06379_26_seg_2.wav,False,True,-0.2373730440889048,41.83167121475915
f00823,book_06028_chp_0038_reader_02515_58_seg_1.wav,book_07694_chp_0007_reader_08482_18_seg_0.wav,False,False,-8.262040243377598,73.49344628867142
f00824,book_06648_chp_0014_reader_08832_5_seg_0.wav,book_08134_chp_0001_reader_11128_19_seg_1.wav,True,False,1.3227417264358046,21.884468999905916
f00825,book_06028_chp_0038_reader_02515_22_seg_1.wav,book_02124_chp_0006_reader_00894_9_seg_2.wav,False,False,20.24242461224872,30.92861633214493
f00826,book_02330_chp_0012_reader_04859_16_seg_1.wav,book_06071_chp_0004_reader_02692_37_seg_0.wav,False,True,28.199365872391915,29.31257216369864
f00827,book_05233_chp_0023_reader_07446_17_seg_1.wav,book_01392_chp_0003_reader_11104_64_seg_0.wav,True,True,-6.403953254784383,17.81771628499996
f00828,book_07319_chp_0009_reader_06868_22_seg_0.wav,book_03104_chp_0022_reader_06439_35_seg_2.wav,False,True,15.427657711172522,29.489084401908805
f00829,book_08757_chp_0014_reader_08079_10_seg_0.wav,book_09001_chp_0020_reader_01716_0_seg_2.wav,False,True,-0.9093185079809452,8.966588417060482
f00830,book_06136_chp_0006_reader_02500_14_seg_0.wav,book_04216_chp_0098_reader_08669_10_seg_1.wav,True,True,39.31056732524159,22.355169199968262
f00831,book_08718_chp_0001_reader_07504_43_seg_1.wav,book_07534_chp_0002_reader_00669_20_seg_0.wav,True,False,1.9555455256481515,74.54866505899747
f00832,book_08134_chp_0013_reader_08131_39_seg_0.wav,book_08240_chp_0002_reader_07694_12_seg_0.wav,False,True,10.575762799163464,25.354112096971075
f00833,book_00375_chp_0017_reader_05076_10_seg_2.wav,book_04723_chp_0001_reader_11431_53_seg_0.wav,False,False,38.01934003719096,175.51623500399955
f00834,book_11226_chp_0005_reader_01328_45_seg_1.wav,book_10721_chp_0012_reader_02110_13_seg_0.wav,False,True,-0.47976626479186635,54.79824624948192
f00835,book_06532_chp_0030_reader_02100_46_seg_2.wav,book_01900_chp_0057_reader_08068_23_seg_1.wav,False,False,18.13363575292955,19.939465380880634
f00836,book_08873_chp_0011_reader_05071_39_seg_1.wav,book_02919_chp_0003_reader_01441_15_seg_0.wav,False,False,-22.090910285945977,200.80098639857246
f00837,book_08461_chp_0008_reader_02181_55_seg_2.wav,book_07791_chp_0003_reader_04882_39_seg_1.wav,False,False,-1.170091763698089,110.00490189437662
f00838,book_10274_chp_0002_reader_02718_26_seg_0.wav,book_05715_chp_0004_reader_01498_28_seg_2.wav,False,True,-0.3574482929906253,18.745373344121653
f00839,book_05485_chp_0002_reader_10254_30_seg_1.wav,book_08134_chp_0020_reader_07706_71_seg_1.wav,True,False,-16.856495606280525,68.64226127290144
f00840,book_06674_chp_0021_reader_10686_20_seg_0.wav,book_05778_chp_0035_reader_11459_84_seg_2.wav,False,True,-0.9847619503553986,16.393175589013044
f00841,book_08134_chp_0013_reader_08131_3_seg_1.wav,book_05233_chp_0023_reader_07446_32_seg_2.wav,False,True,-0.24343661138766493,99.13992266815184
f00842,book_08450_chp_0004_reader_08295_34_seg_1.wav,book_08158_chp_0010_reader_04257_28_seg_2.wav,False,False,-4.23818206833214,7.924916876328276
f00843,book_08830_chp_0007_reader_08320_34_seg_0.wav,book_02502_chp_0002_reader_00382_36_seg_1.wav,True,False,-9.953788489436997,29.897616612768797
f00844,book_10721_chp_0012_reader_02110_19_seg_2.wav,book_00375_chp_0009_reader_07651_10_seg_0.wav,False,True,-2.521395877105075,69.84504768861461
f00845,book_05258_chp_0002_reader_03338_45_seg_0.wav,book_09273_chp_0008_reader_03265_29_seg_1.wav,False,True,8.97240357497477,22.615410156204558
f00846,book_01714_chp_0004_reader_04606_10_seg_2.wav,book_05018_chp_0002_reader_10145_5_seg_0.wav,True,False,36.454060787663835,23.86306825308303
f00847,book_06720_chp_0023_reader_02921_24_seg_1.wav,book_08551_chp_0017_reader_01446_6_seg_1.wav,True,False,-5.73636340554016,12.892483453415974
f00848,book_09560_chp_0014_reader_05612_13_seg_0.wav,book_02788_chp_0014_reader_09450_18_seg_2.wav,True,True,-18.573554432586107,161.12628249139985
f00849,book_04475_chp_0006_reader_11006_0_seg_0.wav,book_06071_chp_0004_reader_02692_64_seg_0.wav,False,False,31.832752438750468,8.498089115213835
f00850,book_02619_chp_0010_reader_07860_33_seg_1.wav,book_06571_chp_0009_reader_09436_27_seg_0.wav,True,False,23.79550605106536,8.01487936464288
f00851,book_03044_chp_0034_reader_09235_42_seg_2.wav,book_00164_chp_0011_reader_07639_13_seg_1.wav,False,False,33.5925008765234,5.2881046230960305
f00852,book_11328_chp_0022_reader_02333_8_seg_2.wav,book_06275_chp_0001_reader_01105_19_seg_2.wav,False,True,30.595322713698465,67.08749596998534
f00853,book_09628_chp_0013_reader_05511_9_seg_1.wav,book_04113_chp_0030_reader_07839_19_seg_0.wav,False,True,-10.620360297344588,9.628566200228686
f00854,book_10995_chp_0004_reader_01615_11_seg_1.wav,book_00583_chp_0019_reader_04346_1_seg_1.wav,True,True,-9.167682282099765,91.78659975979119
f00855,book_09672_chp_0003_reader_01986_20_seg_0.wav,book_11346_chp_0012_reader_08537_1_seg_2.wav,True,False,21.605725144208172,157.56886210469992
f00856,book_03607_chp_0030_reader_06524_7_seg_2.wav,book_03557_chp_0002_reader_10567_35_seg_2.wav,True,True,-21.64091751198839,30.00271508722601
f00857,book_07759_chp_0009_reader_02355_1_seg_1.wav,book_03741_chp_0031_reader_02658_24_seg_0.wav,False,False,21.008666590440654,100.39828111480784
f00858,book_09010_chp_0004_reader_00486_2_seg_2.wav,book_10970_chp_0019_reader_10741_13_seg_0.wav,True,False,34.87408723397571,134.02967704302984
f00859,book_00057_chp_0006_reader_07339_19_seg_2.wav,book_04847_chp_0034_reader_01685_7_seg_1.wav,False,True,-7.12576172446326,31.57860174580762
f00860,book_09024_chp_0003_reader_06617_14_seg_1.wav,book_01257_chp_0025_reader_02643_15_seg_1.wav,False,False,-15.225775480928522,43.993525466375374
f00861,book_05767_chp_0010_reader_07691_38_seg_2.wav,book_03783_chp_0017_reader_10150_23_seg_0.wav,True,False,33.84968018535606,135.12466196396738
f00862,book_03365_chp_0010_reader_08262_63_seg_1.wav,book_05143_chp_0000_reader_07006_121_seg_1.wav,False,True,-19.924489820437692,30.151498762549565
f00863,book_10844_chp_0011_reader_04465_25_seg_0.wav,book_05113_chp_0009_reader_02464_26_seg_2.wav,True,True,36.419104818025424,20.478878244530176
f00864,book_09118_chp_0027_reader_03238_30_seg_1.wav,book_07716_chp_0016_reader_02306_14_seg_1.wav,True,True,0.3161416268513051,77.49586048171352
f00865,book_00647_chp_0010_reader_00814_10_seg_2.wav,book_04939_chp_0006_reader_02069_63_seg_1.wav,True,False,-14.64643210096479,74.65606761999882
f00866,book_07275_chp_0015_reader_09432_0_seg_1.wav,book_10449_chp_0001_reader_00852_14_seg_1.wav,True,True,19.55253788493055,126.33368067027678
f00867,book_01097_chp_0022_reader_10826_0_seg_0.wav,book_01279_chp_0005_reader_06955_14_seg_1.wav,True,False,-23.277084334934145,195.5085552884907
f00868,book_03607_chp_0030_reader_06524_3_seg_0.wav,book_02731_chp_0019_reader_07851_22_seg_1.wav,False,True,-13.756529851734784,92.79409450490806
f00869,book_03162_chp_0027_reader_05055_5_seg_0.wav,book_00257_chp_0010_reader_05466_0_seg_2.wav,False,False,4.929670523602407,10.099768438364345
f00870,book_05778_chp_0035_reader_11459_24_seg_2.wav,book_02635_chp_0024_reader_11421_7_seg_1.wav,True,False,-17.734277172797572,95.34106640252597
f00871,book_09066_chp_0019_reader_07545_11_seg_1.wav,book_11134_chp_0009_reader_07499_55_seg_0.wav,True,False,-3.1090809462673974,20.39206703557022
f00872,book_10597_chp_0001_reader_05695_28_seg_2.wav,book_02442_chp_0005_reader_01031_17_seg_0.wav,False,True,-18.922959933910377,29.747330852262674
f00873,book_06226_chp_0006_reader_10229_4_seg_0.wav,book_08551_chp_0016_reader_01405_54_seg_2.wav,False,True,28.181497697984767,13.095381544043402
f00874,book_11099_chp_0020_reader_04199_55_seg_2.wav,book_05144_chp_0005_reader_04040_31_seg_1.wav,True,True,29.46473568565878,67.78337869667948
f00875,book_04265_chp_0017_reader_08972_32_seg_0.wav,book_06958_chp_0013_reader_03305_26_seg_0.wav,True,False,25.62354756725717,122.13148811315858
f00876,book_05860_chp_0004_reader_01365_2_seg_2.wav,book_09781_chp_0011_reader_08489_24_seg_2.wav,False,False,-5.5111083106131,31.43624142656252
f00877,book_00082_chp_0011_reader_01593_70_seg_0.wav,book_04849_chp_0039_reader_00141_7_seg_0.wav,True,False,36.22062390016214,22.265098711876444
f00878,book_10721_chp_0012_reader_02110_76_seg_0.wav,book_07848_chp_0019_reader_01505_16_seg_1.wav,True,True,4.71943610408071,12.672793900903617
f00879,book_02730_chp_0000_reader_00062_26_seg_2.wav,book_10434_chp_0009_reader_05333_18_seg_2.wav,False,True,37.47081586162305,44.29583451490004
f00880,book_00164_chp_0011_reader_07639_4_seg_2.wav,book_05077_chp_0012_reader_02209_19_seg_2.wav,False,False,14.183514750446456,16.777616485566334
f00881,book_01806_chp_0013_reader_11223_43_seg_2.wav,book_05399_chp_0024_reader_00405_16_seg_2.wav,False,False,-20.13659911470955,23.499521951693723
f00882,book_03987_chp_0004_reader_03348_18_seg_1.wav,book_06626_chp_0013_reader_10474_23_seg_0.wav,True,False,-4.770921109251329,125.92005782471237
f00883,book_04591_chp_0010_reader_05565_29_seg_2.wav,book_09391_chp_0002_reader_09728_39_seg_1.wav,True,True,1.6494537875544921,93.22021120128407
f00884,book_05845_chp_0019_reader_08702_22_seg_1.wav,book_04114_chp_0046_reader_05634_16_seg_0.wav,True,False,-10.02499153646697,35.91556491493367
f00885,book_08058_chp_0022_reader_02227_32_seg_2.wav,book_08549_chp_0006_reader_06732_7_seg_1.wav,False,True,-6.9207107784032935,75.65892080060138
f00886,book_02442_chp_0005_reader_01031_16_seg_0.wav,book_07140_chp_0043_reader_00838_36_seg_1.wav,True,True,36.46802488416456,18.35759536161414
f00887,book_10392_chp_0020_reader_06695_26_seg_0.wav,book_03983_chp_0014_reader_02441_4_seg_1.wav,True,True,-12.978972316515826,9.654591465839001
f00888,book_02396_chp_0002_reader_11053_14_seg_2.wav,book_00028_chp_0031_reader_05303_21_seg_2.wav,True,False,-21.452250302179372,12.357049720915805
f00889,book_06674_chp_0020_reader_00304_6_seg_1.wav,book_02598_chp_0009_reader_02276_63_seg_1.wav,False,False,38.53312818963495,128.77825603356376
f00890,book_04099_chp_0067_reader_09743_3_seg_2.wav,book_09218_chp_0033_reader_03511_12_seg_0.wav,True,True,14.306777889858928,37.879869181047134
f00891,book_04595_chp_0010_reader_02624_66_seg_0.wav,book_07816_chp_0007_reader_06891_1_seg_2.wav,False,True,7.603056332054301,18.495302513865116
f00892,book_00028_chp_0038_reader_05919_29_seg_2.wav,book_03644_chp_0014_reader_07441_19_seg_0.wav,True,True,-5.9330576789232445,11.342866921333478
f00893,book_05570_chp_0023_reader_02884_49_seg_1.wav,book_02489_chp_0005_reader_02673_52_seg_0.wav,True,True,33.96755935940472,77.52803962687555
f00894,book_08455_chp_0006_reader_00686_27_seg_1.wav,book_01951_chp_0014_reader_01623_0_seg_2.wav,True,True,-4.8193891526850905,62.121930209578444
f00895,book_00436_chp_0003_reader_07728_10_seg_1.wav,book_01296_chp_0017_reader_01809_58_seg_1.wav,False,True,-12.743444898919462,100.2595287904602
f00896,book_07791_chp_0003_reader_04882_23_seg_1.wav,book_09918_chp_0018_reader_09944_69_seg_2.wav,True,True,13.757052675702404,13.783757420199267
f00897,book_02173_chp_0037_reader_11352_29_seg_2.wav,book_00849_chp_0005_reader_06692_19_seg_0.wav,False,True,15.937904204223415,8.040989875507849
f00898,book_09154_chp_0001_reader_05782_71_seg_1.wav,book_07909_chp_0026_reader_03636_38_seg_1.wav,False,False,22.042987947826724,56.313560591825706
f00899,book_05983_chp_0003_reader_11535_14_seg_0.wav,book_10134_chp_0013_reader_08463_4_seg_1.wav,True,False,25.079439728672547,17.685324890296823
f00900,book_09248_chp_0004_reader_02965_2_seg_2.wav,book_05236_chp_0029_reader_03534_17_seg_1.wav,True,False,6.602682530300079,17.93733093690594
f00901,book_03665_chp_0005_reader_08460_24_seg_0.wav,book_05778_chp_0035_reader_11459_69_seg_0.wav,False,False,37.39621766365424,29.590271731570972
f00902,book_08058_chp_0022_reader_02227_13_seg_1.wav,book_02285_chp_0002_reader_08871_8_seg_2.wav,True,True,23.835157004493148,50.141797663122546
f00903,book_11176_chp_0121_reader_02784_1_seg_1.wav,book_06029_chp_0019_reader_00876_35_seg_2.wav,True,True,8.46336276191429,16.923562587278916
f00904,book_04060_chp_0008_reader_02772_9_seg_1.wav,book_04723_chp_0001_reader_11431_7_seg_1.wav,False,False,3.3626116908108656,179.214263673248
f00905,book_06223_chp_0028_reader_02939_20_seg_1.wav,book_09154_chp_0001_reader_05782_67_seg_2.wav,True,True,37.0977324332849,17.3487725587882
f00906,book_10988_chp_0015_reader_06208_24_seg_0.wav,book_07848_chp_0019_reader_01505_3_seg_1.wav,False,False,9.78119446414673,63.26650419563236
f00907,book_06150_chp_0008_reader_10204_4_seg_2.wav,book_05361_chp_0007_reader_00402_31_seg_2.wav,True,True,-9.212101502231208,65.94961644643065
f00908,book_03901_chp_0015_reader_05788_19_seg_0.wav,book_02623_chp_0024_reader_11904_0_seg_1.wav,True,True,-1.3329971642577618,73.12776594857098
f00909,book_08158_chp_0010_reader_04257_134_seg_0.wav,book_10183_chp_0026_reader_11112_30_seg_1.wav,False,False,3.689564256732485,21.754212379370287
f00910,book_01806_chp_0013_reader_11223_17_seg_0.wav,book_07215_chp_0002_reader_05349_62_seg_1.wav,False,False,38.999299440381535,34.89438358801144
f00911,book_09495_chp_0026_reader_02223_1_seg_0.wav,book_06909_chp_0021_reader_01618_61_seg_1.wav,False,False,37.241395273910655,31.2631800387543
f00912,book_03560_chp_0001_reader_01491_23_seg_0.wav,book_05741_chp_0024_reader_02340_11_seg_1.wav,True,True,18.70419613663563,47.773385298039116
f00913,book_00665_chp_0003_reader_05738_10_seg_1.wav,book_07650_chp_0008_reader_11170_71_seg_1.wav,True,False,33.42271051923882,15.72037929643665
f00914,book_02916_chp_0009_reader_06514_33_seg_1.wav,book_09501_chp_0011_reader_10098_35_seg_0.wav,False,True,35.5549634054323,164.5468519552351
f00915,book_03350_chp_0012_reader_02646_10_seg_0.wav,book_09742_chp_0004_reader_11273_7_seg_2.wav,True,False,23.60965311725524,86.72995256377018
f00916,book_02308_chp_0005_reader_10130_16_seg_2.wav,book_07265_chp_0018_reader_00820_10_seg_1.wav,True,False,15.721078994331336,13.968780153015247
f00917,book_06222_chp_0018_reader_11377_5_seg_0.wav,book_11166_chp_0019_reader_00458_11_seg_0.wav,True,False,6.936364138089832,151.22998575905973
f00918,book_03291_chp_0007_reader_04591_2_seg_0.wav,book_06813_chp_0007_reader_11057_34_seg_0.wav,False,True,34.79074105368538,5.097568635812485
f00919,book_11060_chp_0007_reader_05031_52_seg_2.wav,book_02397_chp_0012_reader_09253_35_seg_0.wav,True,False,22.167651655254346,49.22346814390821
f00920,book_09373_chp_0010_reader_07833_49_seg_0.wav,book_07474_chp_0013_reader_08531_26_seg_0.wav,False,False,37.23342003871152,26.89668767937208
f00921,book_04988_chp_0025_reader_02019_28_seg_2.wav,book_03234_chp_0004_reader_07510_2_seg_0.wav,True,False,-13.106166430159575,15.395399982100804
f00922,book_10787_chp_0061_reader_06716_21_seg_0.wav,book_02038_chp_0009_reader_00056_11_seg_1.wav,True,False,21.17639746440512,39.398111724984325
f00923,book_11176_chp_0123_reader_02784_7_seg_2.wav,book_08134_chp_0001_reader_11128_2_seg_2.wav,False,False,26.209335096967237,9.474109742262687
f00924,book_04080_chp_0024_reader_11076_4_seg_2.wav,book_10129_chp_0025_reader_05440_27_seg_2.wav,False,False,16.486743434644566,21.212537511732958
f00925,book_01166_chp_0007_reader_00862_9_seg_1.wav,book_04471_chp_0004_reader_08310_24_seg_2.wav,True,True,7.919274003252234,20.579478661852278
f00926,book_09928_chp_0011_reader_07834_26_seg_0.wav,book_04119_chp_0006_reader_02904_82_seg_2.wav,True,False,-16.300823351383137,96.15720571587143
f00927,book_04471_chp_0007_reader_10080_4_seg_1.wav,book_07500_chp_0000_reader_11117_13_seg_0.wav,False,False,13.154755141038386,22.0684289117914
f00928,book_08830_chp_0007_reader_08320_17_seg_1.wav,book_02578_chp_0013_reader_11713_20_seg_2.wav,False,False,-20.40026652640201,19.951234545995888
f00929,book_08461_chp_0008_reader_02181_36_seg_1.wav,book_10073_chp_0003_reader_06970_2_seg_1.wav,True,False,27.10188825405907,25.224874196278456
f00930,book_06195_chp_0021_reader_09197_49_seg_0.wav,book_09167_chp_0044_reader_05725_44_seg_2.wav,False,True,31.90964086912941,14.211626535330165
f00931,book_02213_chp_0013_reader_10039_8_seg_1.wav,book_10952_chp_0002_reader_03330_2_seg_1.wav,True,True,-3.335446952739087,50.76262892353545
f00932,book_03050_chp_0038_reader_01464_12_seg_0.wav,book_09395_chp_0023_reader_07848_13_seg_1.wav,True,True,-12.617728480421961,30.67462727206677
f00933,book_00488_chp_0002_reader_01577_22_seg_1.wav,book_03892_chp_0013_reader_08226_10_seg_1.wav,False,False,-18.987554511797832,2.328108654139762
f00934,book_00600_chp_0016_reader_11144_27_seg_1.wav,book_04408_chp_0018_reader_08164_35_seg_2.wav,False,True,11.621570967623505,106.25033444902064
f00935,book_06674_chp_0042_reader_00999_29_seg_0.wav,book_04967_chp_0023_reader_08118_61_seg_0.wav,True,False,34.405248036163634,116.37703660990591
f00936,book_06618_chp_0007_reader_05302_1_seg_2.wav,book_00728_chp_0001_reader_04364_14_seg_0.wav,True,False,-13.462494935517025,158.93370120235554
f00937,book_03305_chp_0015_reader_01315_0_seg_0.wav,book_07509_chp_0010_reader_08126_9_seg_2.wav,True,False,7.591730076794278,20.633409446503258
f00938,book_00202_chp_0004_reader_04399_2_seg_1.wav,book_03074_chp_0038_reader_09251_21_seg_1.wav,False,True,7.6376726345165125,20.683171158334886
f00939,book_03855_chp_0015_reader_08744_5_seg_2.wav,book_07794_chp_0007_reader_01581_1_seg_0.wav,False,False,-24.125077159187338,41.86271134236463
f00940,book_01769_chp_0001_reader_01524_26_seg_1.wav,book_00162_chp_0035_reader_06647_11_seg_1.wav,False,False,17.844864628737284,10.902976625239882
f00941,book_03487_chp_0007_reader_11315_3_seg_1.wav,book_02252_chp_0003_reader_05928_33_seg_2.wav,False,True,33.88482008616537,26.468693296354925
f00942,book_07500_chp_0005_reader_10927_54_seg_2.wav,book_03940_chp_0009_reader_00142_44_seg_1.wav,True,False,-9.464337072285447,73.70686932580644
f00943,book_00166_chp_0022_reader_09309_8_seg_2.wav,book_02396_chp_0002_reader_11053_4_seg_2.wav,False,False,-9.317869393010815,85.08563168096711
f00944,book_08316_chp_0009_reader_05384_46_seg_1.wav,book_10378_chp_0030_reader_07236_53_seg_2.wav,False,True,24.12614270629932,120.9700182464925
f00945,book_00334_chp_0032_reader_06686_13_seg_0.wav,book_02124_chp_0037_reader_11103_4_seg_1.wav,False,True,10.531768184467715,14.815393547078214
f00946,book_00590_chp_0017_reader_05720_27_seg_2.wav,book_03233_chp_0003_reader_03333_7_seg_0.wav,False,False,32.656972874020845,19.69406081788566
f00947,book_05361_chp_0007_reader_00402_35_seg_0.wav,book_00399_chp_0023_reader_04497_7_seg_2.wav,False,True,-3.7641358808262844,221.14155673724557
f00948,book_02396_chp_0011_reader_11299_12_seg_2.wav,book_00362_chp_0009_reader_06188_31_seg_1.wav,False,True,-17.289036277404982,41.86568395334401
f00949,book_09071_chp_0012_reader_06621_0_seg_2.wav,book_03305_chp_0015_reader_01315_30_seg_1.wav,True,True,32.46956400571077,65.87358781368775
f00950,book_05094_chp_0008_reader_06918_4_seg_1.wav,book_06150_chp_0008_reader_10204_4_seg_1.wav,False,False,-22.386844694221686,87.53695074531444
f00951,book_10128_chp_0007_reader_04899_5_seg_1.wav,book_06523_chp_0015_reader_09362_21_seg_0.wav,False,True,16.14477811189063,33.393713963134125
f00952,book_09513_chp_0014_reader_10714_34_seg_0.wav,book_08629_chp_0019_reader_00094_7_seg_1.wav,True,False,-7.4056559394046815,71.52363951313804
f00953,book_08160_chp_0022_reader_03323_35_seg_2.wav,book_10235_chp_0025_reader_01459_1_seg_1.wav,False,False,17.92769979235881,32.81208502911945
f00954,book_01714_chp_0004_reader_04606_20_seg_2.wav,book_03987_chp_0010_reader_09877_51_seg_0.wav,True,True,-24.42456593243136,15.238756711783795
f00955,book_00233_chp_0014_reader_11826_12_seg_2.wav,book_03978_chp_0021_reader_02669_14_seg_0.wav,False,False,12.796829104659295,65.01691077441237
f00956,book_00109_chp_0002_reader_01062_2_seg_0.wav,book_03233_chp_0003_reader_03333_36_seg_1.wav,True,False,33.19515567996906,13.009279636883
f00957,book_00622_chp_0009_reader_05331_46_seg_0.wav,book_11030_chp_0008_reader_06209_11_seg_1.wav,False,True,5.6996391672436175,110.45708547122065
f00958,book_08179_chp_0019_reader_11364_35_seg_0.wav,book_03305_chp_0015_reader_01315_6_seg_2.wav,True,True,11.008325102524374,60.69900542454708
f00959,book_07907_chp_0019_reader_00465_39_seg_0.wav,book_00952_chp_0019_reader_09546_16_seg_1.wav,True,False,-20.425515425629783,195.1131593414221
